Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
HNDFDS.BO,2024-08-16,656,510.1,561.54,598.49,578.0,Long,Open
HNDFDS.NS,2024-08-16,568,467.0,566.73,597.79,584.8,Long,Open
HOCL.BO,2024-09-27,46,43.0,44.43,48.65,49.19,Short,Close
HOMEFIRST.NS,2024-09-24,1184,977.15,1074.3,1350.96,1369.6,Short,Close
HONAUT.NS,2024-07-04,49352,34649.15,52395.03,58371.04,59000.0,Short,Close
HONDAPOWER.NS,2024-09-11,4139,2311.5,3625.16,3885.65,4230.0,Long,Open
HOTLSILV.BO,2024-08-02,18,10.5,18.03,17.96,19.8,Short,Close
HOVS.NS,2024-09-24,82,57.2,78.53,87.49,88.95,Short,Close
HOWARHO.BO,2024-09-30,29,20.71,26.19,29.31,29.01,Long,Open
HPCOTTON.BO,2024-08-09,149,138.1,136.52,188.26,193.95,Short,Close
HPIL.NS,2024-08-19,151,97.1,148.0,182.88,166.95,Long,Open
HPL.NS,2024-08-22,566,274.55,566.2,681.75,694.0,Short,Close
HRYNSHP.BO,2024-09-24,138,142.05,138.02,147.1,148.15,Short,Close
HSCL.NS,2024-08-19,668,335.2,473.76,484.51,494.05,Long,Open
HTMEDIA.NS,2024-09-26,27,24.0,24.66,25.92,25.9,Long,Open
HUBTOWN.NS,2024-09-19,318,117.5,269.69,283.51,286.35,Long,Open
HUDCO.NS,2024-09-20,236,271.15,236.91,294.58,299.7,Long,Open
HUHTAMAKI.NS,2024-09-23,388,261.65,385.13,440.85,406.0,Long,Open
HUIL.BO,2024-08-21,2681,2060.0,2854.25,3053.76,3199.0,Short,Close
IBINFO.BO,2024-08-28,177,113.05,171.85,228.24,229.35,Short,Close
IBREALEST.NS,2024-09-25,127,120.5,127.38,147.49,131.3,Long,Open
IBRIGST.BO,2024-09-24,196,151.0,155.55,163.25,186.35,Long,Open
IBULHSGFIN.NS,2024-09-20,172,152.01,159.5,178.14,173.12,Long,Open
ICEMAKE.NS,2024-09-23,700,666.75,682.41,737.81,749.8,Long,Open
ICICIBANK.NS,2024-09-23,1274,1153.0,1172.49,1325.98,1362.35,Short,Close
ICICIGI.NS,2024-09-23,2154,1480.5,2085.7,2285.32,2301.9,Short,Close
ICICIPRULI.NS,2024-08-07,767,505.4,710.88,734.59,742.2,Long,Open
ICIL.NS,2024-09-05,384,331.1,382.24,426.31,429.4,Short,Close
ICRA.NS,2024-08-05,7269,5080.05,5561.25,6152.25,6203.0,Long,Open
ICSL.BO,2024-09-13,4,3.74,4.17,4.34,4.48,Short,Close
IDBI.NS,2024-08-22,88,75.5,93.69,100.56,101.75,Short,Close
IDEA.NS,2024-08-29,10,11.8,15.47,16.4,16.55,Short,Close
IDFC.NS,2024-09-12,112,105.0,108.7,114.25,114.7,Long,Open
IDFCFIRSTB.NS,2024-08-22,73,75.9,71.79,75.28,75.74,Short,Close
IDFSENSEXE.BO,2024-09-02,908,770.0,883.85,878.41,883.85,Long,Open
IDM.BO,2024-09-18,33,22.61,24.1,35.92,36.38,Short,Close
IEX.NS,2024-09-24,208,159.35,189.13,235.56,244.4,Short,Close
IFBAGRO.NS,2024-08-26,567,410.7,588.8,605.04,615.05,Short,Close
IFBIND.NS,2024-08-23,1843,1281.0,1971.36,2099.45,2129.0,Short,Close
IFCI.NS,2024-09-16,65,35.8,70.17,74.35,75.38,Short,Close
IFGLEXPOR.NS,2024-08-28,617,466.05,591.42,651.51,660.1,Short,Close
IFINSEC.BO,2024-09-06,145,70.07,135.25,145.45,150.85,Short,Close
IFINSER.BO,2024-09-02,39,21.0,24.0,57.68,57.68,Short,Close
IFL.BO,2021-05-12,1,7.8,,21.0,21.0,Short,Close
IGARASHI.NS,2024-08-27,642,402.0,629.11,772.77,792.15,Short,Close
IGL.NS,2024-09-16,558,423.0,520.68,554.15,570.35,Long,Open
IGPL.NS,2024-08-23,595,402.5,608.47,705.19,717.7,Short,Close
IIFL.NS,2024-09-19,467,406.05,494.98,527.06,533.9,Long,Open
IIFLSEC.NS,2024-09-23,379,178.56,318.61,332.3,337.4,Long,Open
IISL.BO,2024-09-24,8,7.14,7.36,8.35,8.61,Long,Open
IITL.NS,2024-08-28,305,173.55,241.54,266.14,246.18,Long,Open
IITLPROJ.BO,2024-09-30,42,34.44,35.37,43.69,44.59,Short,Close
IL&FSENGG.NS,2024-09-06,46,19.75,34.3,39.21,39.99,Long,Open
IL&FSTRANS.NS,2024-09-17,6,3.8,6.11,6.51,6.51,Short,Close
IMAGICAA.NS,2024-10-01,85,78.54,82.74,100.1,87.25,Long,Open
IMCAP.BO,2024-07-26,1031,540.6,889.92,940.5,962.0,Long,Open
IMFA.NS,2024-09-12,714,587.05,636.75,706.21,654.1,Long,Open
IMPAL.NS,2024-09-09,1343,895.0,1285.1,1453.7,1484.85,Short,Close
IMPEXFERRO.NS,2024-09-17,4,3.16,3.47,3.94,3.99,Short,Close
INANI.BO,2024-08-26,29,18.0,31.49,35.05,35.64,Short,Close
INANISEC.BO,2024-09-16,29,27.46,23.39,23.93,24.99,Long,Open
INCAP.BO,2024-09-12,77,54.95,82.46,90.25,93.84,Short,Close
INCON.BO,2024-09-20,18,14.52,14.84,15.15,15.92,Long,Open
INCREDIBLE.BO,2024-09-27,45,45.05,45.31,51.92,50.4,Long,Open
INDAG.BO,2024-09-26,218,223.0,207.75,239.42,243.0,Long,Open
INDBANK.NS,2024-09-13,47,40.65,48.57,51.28,52.0,Short,Close
INDBNK.BO,2024-09-13,50,39.65,51.96,55.25,56.0,Short,Close
INDCEMCAP.BO,2024-08-08,19,10.71,21.25,22.55,24.61,Short,Close
INDCTST.BO,2024-09-23,73,77.0,66.62,90.39,73.4,Long,Open
INDHOTEL.NS,2024-08-07,682,371.6,606.24,650.55,653.8,Long,Open
INDIACEM.NS,2024-07-10,365,204.1,280.8,301.73,297.9,Long,Open
INDIAGLYCO.NS,2024-09-27,1355,1191.05,1230.69,1319.97,1333.0,Long,Open
INDIAMART.NS,2024-09-12,2999,2230.0,2663.52,3134.11,3145.15,Short,Close
INDIANACRY.BO,2024-09-24,13,12.01,13.05,13.82,15.55,Short,Close
INDIANB.NS,2024-09-26,527,506.8,523.4,534.3,539.35,Long,Open
INDIANCARD.NS,2024-09-24,273,257.35,278.5,292.9,287.5,Long,Open
INDIANHUME.NS,2024-09-05,490,250.5,527.24,575.33,613.7,Short,Close
INDIANVSH.BO,2024-09-23,14,10.28,13.05,14.27,14.5,Long,Open
INDICAP.BO,2024-09-23,15,12.2,13.96,16.7,16.74,Long,Open
INDIGO.NS,2024-08-20,4905,2847.0,4252.06,4295.21,4324.9,Long,Open
INDIGOPNTS.NS,2024-10-01,1506,1415.05,1478.86,1551.25,1519.85,Long,Open
INDINFO.BO,2024-08-26,1,1.33,1.42,1.52,1.53,Short,Close
INDNIPPON.NS,2024-08-27,763,601.0,789.26,825.79,835.95,Short,Close
INDOAMIN.BO,2024-09-24,229,108.0,219.56,240.41,246.2,Long,Open
INDOBORAX.BO,2024-09-18,209,144.95,222.21,257.7,262.6,Short,Close
INDOCITY.BO,2024-09-24,17,11.8,15.8,24.49,17.02,Long,Open
INDOCO.NS,2024-09-05,349,295.15,325.5,382.3,384.4,Short,Close
INDOEURO.BO,2024-09-30,16,12.74,14.5,16.99,17.32,Short,Close
INDOKEM.BO,2024-09-25,81,78.58,80.32,82.76,83.98,Long,Open
INDORAMA.NS,2024-09-27,49,42.22,48.95,57.47,51.75,Long,Open
INDOSTAR.NS,2024-09-20,303,207.9,262.79,334.01,343.0,Short,Close
INDOTECH.NS,2024-09-06,1835,836.85,1930.79,2137.0,2184.0,Short,Close
INDOTHAI.NS,2024-08-19,780,205.2,243.25,297.3,329.95,Long,Open
INDOWIND.NS,2024-08-08,23,12.85,27.71,29.92,31.38,Short,Close
INDRAIND.BO,2024-09-03,11,6.76,6.03,6.56,14.44,Long,Open
INDRAMEDCO.NS,2024-09-13,436,211.3,446.33,479.75,484.0,Short,Close
INDRANIB.BO,2024-09-06,41,44.4,45.51,49.4,49.8,Short,Close
INDRENEW.BO,2024-09-27,13,11.99,12.24,13.46,13.62,Long,Open
INDSILHYD.BO,2024-09-04,59,40.8,57.95,63.33,65.7,Short,Close
INDSUCR.BO,2024-08-12,129,75.3,102.01,116.61,118.0,Long,Open
INDSWFTLAB.NS,2024-09-03,129,102.8,132.5,157.18,158.56,Short,Close
INDTERRAIN.NS,2024-09-13,56,52.4,59.89,65.68,63.47,Long,Open
INDTONER.BO,2024-08-29,298,255.0,354.31,377.75,379.0,Short,Close
INDUSINDBK.NS,2024-09-19,1410,1329.2,1365.81,1492.22,1498.0,Short,Close
INDUSTOWER.NS,2024-08-30,384,176.55,414.58,456.57,460.35,Short,Close
INDXTRA.BO,2024-09-25,6,5.1,5.93,6.34,6.25,Long,Open
INFIBEAM.NS,2024-09-23,29,27.52,28.19,32.68,28.77,Long,Open
INFOBEAN.NS,2024-09-13,427,437.45,430.61,489.84,446.7,Long,Open
INFOMEDIA.NS,2024-09-23,9,5.94,6.68,7.29,7.57,Long,Open
INFORTEC.BO,2024-09-30,90,81.11,88.5,97.3,93.0,Long,Open
INFRONICS.BO,2024-09-18,54,50.11,45.25,69.8,71.95,Short,Close
INFY.NS,2024-08-12,1904,1351.65,1776.95,1868.59,1803.5,Long,Open
INGERRAND.NS,2024-09-11,4164,3846.65,4018.08,4350.0,4385.0,Short,Close
INNOCORP.BO,2024-09-25,8,4.66,6.42,6.34,7.35,Long,Open
INNOVTEC.BO,2024-09-20,40,28.07,35.84,38.99,40.95,Long,Open
INOVSYNTH.BO,2024-09-24,89,23.66,78.21,87.34,87.37,Long,Open
INOXWIND.NS,2024-09-20,239,124.25,169.16,254.79,260.0,Short,Close
INSECTICID.NS,2024-08-29,890,465.6,1020.43,1014.71,1084.25,Short,Close
INSPIRISYS.NS,2024-08-23,116,100.25,144.05,172.42,174.89,Short,Close
INTECCAP.BO,2024-09-26,15,15.6,15.87,16.19,16.5,Short,Close
INTEGFD.BO,2024-09-23,44,2.22,42.22,43.3,45.46,Long,Open
INTEGRAEN.BO,2024-08-02,252,250.85,244.71,274.02,279.0,Short,Close
INTELLECT.NS,2024-09-26,926,890.1,928.38,1045.03,1055.0,Short,Close
INTELSOFT.BO,2024-09-23,4,4.57,3.86,10.27,4.13,Long,Open
INTENTECH.NS,2024-08-09,136,96.75,154.94,160.76,162.68,Short,Close
INTLCOMBQ.BO,2024-09-04,1303,1661.0,1293.0,1479.25,1492.0,Short,Close
INTLCONV.BO,2024-09-24,101,74.77,83.41,107.56,109.5,Short,Close
INTRGLB.BO,2024-09-13,126,38.44,122.04,133.3,133.4,Short,Close
INTSTOIL.BO,2024-09-26,44,33.65,42.83,47.77,49.33,Long,Open
INVENTURE.NS,2024-08-29,2,2.1,2.98,3.14,3.4,Short,Close
INVPRECQ.BO,2024-09-24,987,,910.42,939.91,1049.0,Long,Open
IOB.NS,2024-07-29,58,36.65,64.54,71.46,72.6,Short,Close
IOC.NS,2024-09-23,179,160.66,167.8,182.48,184.0,Long,Open
IOLCP.NS,2024-09-24,475,379.1,493.79,510.26,537.7,Short,Close
IONEXCHANG.BO,2024-08-23,640,435.05,673.74,726.45,732.8,Short,Close
IPCALAB.NS,2024-06-28,1491,669.8,1073.71,1364.7,1213.7,Long,Open
IPRINGLTD.BO,2024-08-27,223,142.5,175.45,250.38,262.4,Short,Close
IRB.NS,2024-09-20,61,60.3,60.63,66.6,65.5,Long,Open
IRCON.NS,2024-08-07,225,127.25,265.26,274.0,351.6,Long,Open
IRCTC.NS,2024-10-01,931,866.05,923.69,1045.76,934.0,Long,Open
IRFC.NS,2024-07-30,155,65.75,187.85,197.1,229.0,Short,Close
IRIS.BO,2024-09-04,346,106.15,247.48,260.7,265.0,Long,Open
IRISDOREME.NS,2024-09-11,72,66.2,64.78,77.12,79.24,Short,Close
IRONWOOD.BO,2024-09-27,32,29.21,,33.46,33.85,Short,Close
ISEC.NS,2024-08-21,890,718.55,803.14,861.93,882.9,Long,Open
ISFL.BO,2024-09-17,2,1.85,1.95,2.04,2.11,Short,Close
ISFT.NS,2024-09-25,157,120.6,153.9,163.25,165.0,Short,Close
ISGEC.BO,2024-09-23,1389,1268.45,1380.3,1509.51,1415.95,Long,Open
ISHANCH.BO,2024-09-20,62,50.61,56.75,66.02,59.0,Long,Open
ISHITADR.BO,2024-09-05,80,56.0,79.9,87.55,89.88,Short,Close
ISLCONSUL.BO,2024-08-22,32,28.1,27.13,28.05,28.7,Long,Open
ISMTLTD.NS,2024-07-22,122,92.3,130.63,149.84,157.9,Short,Close
ISTLTD.BO,2024-09-25,1035,889.15,997.91,1108.25,1119.95,Short,Close
ISTRNETWK.BO,2024-09-23,3,1.01,3.22,3.22,3.66,Long,Open
ISWL.BO,2024-09-12,4,3.2,3.67,3.65,3.89,Short,Close
ITC.NS,2024-06-05,516,369.65,422.54,442.81,436.0,Long,Open
ITDC.NS,2024-08-22,660,577.05,726.3,777.61,786.4,Short,Close
ITDCEM.NS,2024-09-23,538,256.1,527.79,601.75,615.0,Short,Close
ITHL.BO,2024-09-05,645,581.0,631.78,706.25,664.4,Long,Open
ITI.NS,2024-09-10,265,248.0,289.63,312.27,308.0,Long,Open
ITL.BO,2024-09-20,479,418.0,454.44,504.27,509.0,Short,Close
IVC.NS,2024-08-21,12,8.4,13.86,14.72,14.8,Short,Close
IVP.NS,2024-09-23,211,181.7,205.0,217.5,220.95,Long,Open
IWEL.BO,2024-09-23,12680,4930.9,11428.75,13543.75,13725.0,Short,Close
IWP.BO,2024-08-28,34,27.5,34.08,38.82,39.5,Short,Close
IYKOTHITE.BO,2024-08-30,17,14.45,16.89,18.18,18.18,Short,Close
IZMO.NS,2024-09-16,424,262.8,390.0,472.65,472.65,Short,Close
J&KBANK.NS,2024-09-17,105,104.45,106.3,105.87,108.2,Short,Close
JAGAJITIND.BO,2024-09-16,278,188.15,250.29,304.28,306.45,Short,Close
JAGANLAM.BO,2024-07-09,92,62.03,97.14,103.51,105.0,Short,Close
JAGRAN.NS,2024-09-09,95,83.0,90.56,108.59,111.4,Short,Close
JAGSNPHARM.NS,2024-09-20,430,275.0,407.67,430.2,451.85,Long,Open
JAIBALAJI.NS,2024-10-01,1102,783.1,1023.57,1165.0,1180.0,Long,Open
JAICORPLTD.NS,2024-09-23,366,325.9,354.04,393.22,405.95,Short,Close
JAIHINDS.BO,2024-09-18,36,25.35,25.21,43.94,45.0,Short,Close
JAINCO.BO,2021-01-11,6,0.41,0.49,,0.49,Short,Close
JAINEX.BO,2024-09-27,208,40.25,196.25,199.56,237.0,Long,Open
JAIPAN.BO,2024-08-28,35,32.42,36.55,42.9,44.53,Short,Close
JAMESWARREN.BO,2024-09-18,320,209.1,302.06,325.41,329.7,Long,Open
JAMNAAUTO.NS,2024-08-01,119,109.0,120.4,146.67,149.66,Short,Close
JAMSHRI.BO,2024-10-01,189,168.8,181.26,292.79,295.65,Long,Open
JASH.NS,2024-09-12,2136,1879.65,2048.6,2617.81,2137.7,Long,Open
JAUSPOL.BO,2024-09-13,9,7.57,6.76,9.93,7.9,Long,Open
JAYAGROGN.NS,2024-09-17,316,285.9,302.15,337.93,314.6,Long,Open
JAYBARMARU.NS,2024-07-29,102,99.44,107.65,121.38,124.8,Short,Close
JAYBHCR.BO,2024-09-05,9,7.6,10.8,11.3,11.34,Short,Close
JAYCH.BO,2024-08-29,9,7.83,8.93,10.26,10.49,Short,Close
JAYKAY.BO,2024-09-24,100,80.68,87.49,112.86,118.65,Long,Open
JAYNECOIND.NS,2024-09-25,51,44.55,49.29,53.3,54.0,Short,Close
JAYSREETEA.NS,2024-09-25,158,86.1,133.73,141.84,144.4,Long,Open
JAYUSH.BO,2024-09-25,774,680.05,751.99,777.38,778.95,Long,Open
JBCHEPHARM.NS,2024-09-02,1835,1480.0,1718.48,1964.69,1991.95,Short,Close
JBMA.NS,2024-09-16,1834,1926.1,1836.15,2050.75,2095.0,Short,Close
JCHAC.NS,2024-09-25,2439,1802.4,2067.39,2200.25,2249.95,Long,Open
JCTLTD.BO,2024-06-28,1,1.98,2.36,2.45,2.51,Short,Close
JDORGOCHEM.BO,2024-09-20,19,15.35,17.11,18.99,19.43,Long,Open
JENBURPH.BO,2024-09-10,1013,660.05,1091.47,1180.96,1210.0,Short,Close
JETAIRWAYS.NS,2024-08-26,40,40.05,38.15,45.55,46.0,Short,Close
JETFREIGHT.NS,2024-09-13,16,12.0,17.33,19.27,19.5,Short,Close
JETKINGQ.BO,2024-08-22,64,48.86,64.09,71.0,72.99,Short,Close
JHACC.BO,2024-08-13,282,253.0,330.96,364.8,372.7,Short,Close
JHS.NS,2024-09-25,30,19.7,29.61,31.68,32.35,Short,Close
JIGAR.BO,2024-09-06,90,53.0,71.1,97.89,99.85,Short,Close
JINDALPHOT.NS,2024-08-23,798,538.1,810.34,898.91,912.15,Short,Close
JINDALPOLY.NS,2024-08-23,739,449.2,802.29,957.04,983.0,Short,Close
JINDALSAW.NS,2024-09-12,735,472.95,691.19,715.11,724.0,Long,Open
JINDALSTEL.NS,2024-08-14,1035,687.8,904.99,989.04,1006.65,Long,Open
JINDCAP.BO,2024-09-19,55,31.65,56.6,65.58,67.18,Short,Close
JINDHOT.BO,2024-09-04,97,49.6,111.99,119.76,121.2,Short,Close
JINDRILL.NS,2024-09-05,610,640.0,625.31,677.96,697.0,Short,Close
JINDWORLD.NS,2024-09-04,342,310.15,338.72,377.59,387.95,Short,Close
JISLDVREQS.BO,2024-08-26,35,27.52,35.33,42.41,43.05,Short,Close
JISLJALEQS.NS,2024-08-26,65,43.6,66.09,75.9,76.8,Short,Close
JITFINFRA.NS,2024-08-22,892,439.1,1026.32,1206.4,1215.0,Short,Close
JJFINCOR.BO,2024-09-17,40,18.05,28.11,49.76,50.0,Short,Close
JKCEMENT.NS,2024-09-16,4622,3642.0,4139.86,4849.14,4895.5,Short,Close
JKIL.NS,2024-09-20,780,763.75,747.57,768.54,890.0,Long,Open
JKLAKSHMI.NS,2024-07-30,785,627.95,865.99,897.4,903.2,Short,Close
JKPAPER.NS,2024-09-20,454,454.05,454.2,456.36,474.0,Long,Open
JKTYRE.NS,2024-09-17,428,358.6,409.19,446.95,453.0,Short,Close
JLL.BO,2024-09-18,47,46.0,41.11,63.5,65.04,Short,Close
JMA.NS,2024-08-27,107,93.5,103.7,115.64,118.27,Short,Close
JMFINANCIL.NS,2024-09-20,154,89.87,124.19,134.21,136.5,Long,Open
JOCIL.NS,2024-09-05,206,162.65,202.95,228.13,236.0,Short,Close
JOINDRE.BO,2024-09-30,63,40.29,59.54,69.96,70.95,Long,Open
JOSTS.BO,2024-09-06,1092,785.0,1223.0,1280.13,1292.0,Short,Close
JPASSOCIAT.NS,2024-10-01,7,6.08,6.24,10.13,10.25,Long,Open
JPPOWER.NS,2024-09-23,19,17.0,17.33,18.78,17.87,Long,Open
JPTSEC.BO,2024-09-20,11,8.27,8.68,11.73,11.73,Short,Close
JSHL.BO,2024-09-10,5,3.51,4.06,5.97,5.97,Short,Close
JSL.NS,2024-09-09,767,625.0,720.13,782.1,800.0,Long,Open
JSLHISAR.BO,2023-01-30,561,199.55,442.1,472.76,478.4,Long,Open
JSLINDL.BO,2024-10-01,2112,1944.2,1998.02,2279.03,2362.0,Long,Open
JSTL.BO,2024-08-20,57,50.05,57.79,62.69,67.8,Short,Close
JSWENERGY.NS,2024-09-23,723,642.05,682.56,789.96,795.0,Short,Close
JSWHL.NS,2024-09-27,9100,6455.0,6634.58,9246.25,9537.9,Short,Close
JSWISPL.BO,2023-06-05,39,26.3,31.77,33.28,32.95,Long,Open
JSWSTEEL.NS,2024-08-06,1027,723.0,873.55,950.4,957.95,Long,Open
JTAPARIA.BO,2024-09-13,26,26.37,25.67,29.17,29.52,Short,Close
JTEKTINDIA.NS,2024-09-19,177,177.1,163.71,169.26,172.0,Long,Open
JUBLFOOD.NS,2024-09-24,659,429.6,457.44,709.47,715.45,Short,Close
JUBLINDS.NS,2024-09-09,1650,1026.1,1720.29,1893.19,1916.3,Short,Close
JUBLINGREA.NS,2024-09-10,775,462.3,720.4,728.49,768.7,Long,Open
JUBLPHARMA.NS,2024-09-27,1170,701.8,724.38,1180.41,1246.25,Short,Close
JUMBO.BO,2024-09-05,46,39.37,42.76,47.2,47.98,Short,Close
JUNIORBEES.BO,2024-08-07,823,451.0,760.87,794.16,798.99,Long,Open
JUPITERIN.BO,2024-09-03,41,33.26,40.62,44.67,45.36,Short,Close
JUSTDIAL.NS,2024-08-21,1165,768.0,1234.74,1354.92,1383.95,Short,Close
JWL.NS,2024-08-30,514,300.5,546.97,574.68,579.4,Short,Close
JYOTHYLAB.NS,2024-09-11,547,366.8,542.7,586.85,595.85,Short,Close
JYOTI.BO,2024-09-12,101,60.0,87.45,95.01,97.33,Long,Open
JYOTIRES.BO,2024-09-24,1535,1365.0,1446.73,1606.66,1635.0,Short,Close
JYOTISTRUC.NS,2024-09-23,26,23.99,26.82,28.85,29.18,Short,Close
KABRAEXTRU.NS,2024-09-16,423,375.45,410.79,494.05,500.4,Short,Close
KABSON.BO,2024-09-17,40,16.34,30.38,49.02,49.02,Short,Close
KACHCHH.BO,2024-10-01,29,27.05,27.87,36.11,33.33,Long,Open
KACL.BO,2024-09-13,9,0.36,8.82,,9.2,Long,Open
KAIRA.BO,2024-10-01,1930,1784.0,1944.61,1987.75,2036.95,Short,Close
KAJARIACER.NS,2024-09-24,1481,1325.0,1346.27,1559.95,1578.7,Short,Close
KAJARIR.BO,2024-09-26,48,41.41,44.83,54.42,56.0,Short,Close
KAKATCEM.NS,2024-08-26,224,185.5,225.26,227.04,234.09,Short,Close
KAKTEX.BO,2024-09-10,21,24.14,23.36,24.53,24.43,Long,Open
KALLAM.BO,2024-08-29,7,5.25,7.82,8.8,8.9,Short,Close
KALYANIFRG.NS,2024-09-06,500,371.15,513.2,543.21,563.3,Short,Close
KALYANKJIL.NS,2024-09-30,750,336.05,712.54,773.11,786.25,Long,Open
KAMADGIRI.BO,2024-09-27,96,61.35,83.44,88.66,92.9,Long,Open
KAMAHOLD.BO,2024-08-28,2697,2429.0,2707.51,2905.0,2933.75,Short,Close
KAMANWALA.BO,2024-09-17,17,14.53,18.18,18.27,21.8,Short,Close
KAMATHOTEL.NS,2024-09-02,200,251.0,196.75,217.74,219.99,Short,Close
KAMDHENU.NS,2024-09-11,603,471.0,597.78,631.74,646.0,Long,Open
KANANIIND.NS,2024-08-19,3,3.47,3.02,3.06,3.19,Short,Close
KANCHI.BO,2024-10-01,716,393.9,687.75,771.74,780.0,Long,Open
KANCOTEA.BO,2024-09-26,95,,82.36,87.0,89.0,Long,Open
KANDAGIRI.BO,2024-09-25,25,22.19,25.99,29.0,29.25,Short,Close
KANELIND.BO,2024-09-26,2,1.3,1.53,1.58,1.68,Long,Open
KANORICHEM.NS,2024-09-25,156,115.1,142.05,167.2,176.9,Long,Open
KANPRPLA.NS,2024-09-06,122,89.7,113.46,130.01,132.0,Short,Close
KANSAINER.NS,2024-08-19,312,288.6,293.15,308.38,299.6,Long,Open
KANSHST.BO,2024-09-12,36,26.01,28.89,34.29,34.99,Long,Open
KANUNGO.BO,2024-09-27,9,6.32,7.12,10.35,10.42,Short,Close
KAPILCO.BO,2024-09-09,171,19.05,191.05,,191.05,Long,Open
KAPILRAJ.BO,2024-09-17,62,22.53,43.17,43.83,46.49,Long,Open
KAPSTON.NS,2024-09-20,230,110.05,203.75,232.83,237.74,Long,Open
KARMAENG.NS,2024-08-23,74,58.05,81.83,90.04,90.99,Short,Close
KARNAVATI.BO,2024-09-30,3,1.92,2.61,3.01,4.08,Long,Open
KARURVYSYA.NS,2024-09-23,214,191.15,213.52,227.11,220.79,Long,Open
KATRSPG.BO,2024-09-16,220,13.26,13.32,231.75,234.0,Short,Close
KAUSHALYA.NS,2024-09-23,1007,664.1,893.5,980.0,931.0,Long,Open
KAYA.NS,2024-09-23,457,476.0,462.24,484.71,510.0,Short,Close
KAYCEEI.BO,2024-06-26,4263,6275.0,1188.79,58273.85,58273.85,Long,Open
KBSINDIA.BO,2024-09-17,9,7.9,9.01,9.66,9.8,Short,Close
KCLINFRA.BO,2024-09-19,2,1.29,1.34,1.89,2.1,Short,Close
KCP.NS,2024-09-16,252,152.85,252.26,254.86,259.0,Long,Open
KCPSUGIND.NS,2024-09-27,57,31.05,54.48,59.21,55.88,Long,Open
KDDL.NS,2024-09-23,3007,3070.0,2891.65,3332.5,3815.25,Long,Open
KEC.NS,2024-09-23,1051,810.0,947.78,1007.99,1031.85,Long,Open
KECL.NS,2024-09-23,197,190.92,193.83,218.96,199.0,Long,Open
KEERTHI.BO,2024-09-23,112,102.2,109.75,118.03,125.0,Long,Open
KEI.NS,2024-08-20,4317,2822.45,4104.08,4703.68,4779.9,Short,Close
KEL.BO,2024-09-13,31,18.3,25.44,28.87,27.22,Long,Open
KELENRG.BO,2024-08-23,3710,2253.0,3633.05,4245.21,4294.5,Short,Close
KELLTONTEC.NS,2024-09-27,147,133.32,136.46,167.5,151.49,Long,Open
KEMISTAR.BO,2024-09-26,95,37.0,82.07,104.23,106.35,Long,Open
KEMP.BO,2024-09-09,1200,855.2,1107.75,1155.0,1156.0,Long,Open
KENNAMET.BO,2024-09-20,3039,2990.0,3159.5,3453.48,3469.9,Long,Open
KERALAYUR.BO,2024-08-13,295,116.1,312.0,343.76,348.95,Short,Close
KERNEX.NS,2024-09-09,764,335.0,757.65,884.34,901.6,Short,Close
KESARENT.BO,2024-09-04,155,102.5,147.65,182.77,187.0,Short,Close
KESORAMIND.NS,2024-08-16,224,163.0,202.65,218.38,222.14,Long,Open
KEYCORP.BO,2024-09-27,298,137.85,265.16,327.59,333.95,Long,Open
KEYFINSERV.NS,2024-09-12,275,156.65,249.5,268.44,277.6,Long,Open
KFBL.BO,2024-09-26,108,65.85,91.02,93.47,96.0,Long,Open
KGDENIM.BO,2024-09-03,27,24.34,25.99,27.22,27.48,Long,Open
KGPETRO.BO,2024-09-09,216,185.2,200.74,214.51,214.95,Long,Open
KHADIM.NS,2024-09-05,375,308.6,367.36,432.63,374.0,Long,Open
KHAICHEM.NS,2024-08-27,82,63.25,86.65,95.33,98.5,Short,Close
KHANDSE.NS,2024-08-28,31,27.5,31.65,34.2,34.9,Short,Close
KHOOBSURAT.BO,2024-09-13,1,1.1,0.95,1.02,1.03,Short,Close
KICL.NS,2024-08-21,6396,3475.0,5788.25,6689.99,6002.6,Long,Open
KIDUJA.BO,2024-09-26,431,212.55,423.24,448.13,460.0,Short,Close
KIFS.BO,2024-09-26,177,141.0,176.24,183.6,185.0,Short,Close
KILITCH.NS,2024-09-13,350,315.0,329.91,399.36,404.95,Short,Close
KIMS.BO,2024-09-18,556,350.02,363.85,559.51,580.1,Short,Close
KINETICENG.BO,2024-08-22,176,138.8,180.16,207.14,219.45,Short,Close
KINGFA.NS,2024-09-11,3310,1804.25,3304.2,3545.25,3577.95,Short,Close
KINGSINFR.BO,2024-07-24,154,123.05,165.55,191.35,196.0,Short,Close
KIOCL.NS,2024-07-29,393,184.5,442.1,461.79,474.3,Short,Close
KIRANPR.BO,2024-09-05,12,8.66,17.36,18.31,19.78,Short,Close
KIRANSY-B.BO,2024-09-25,8,7.41,8.19,8.71,9.5,Short,Close
KIRANVYPAR.BO,2024-09-20,244,157.25,196.89,204.25,209.9,Long,Open
KIRIINDUS.NS,2024-10-01,361,331.2,343.05,407.4,365.4,Long,Open
KIRLFER.BO,2024-09-24,681,670.0,676.0,707.5,730.0,Short,Close
KIRLOSBROS.NS,2024-09-18,1823,837.0,1613.94,1640.93,2486.2,Long,Open
