Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
BAYERCROP.BO,2024-12-11,5170,4930.0,,6307.14,6344.0,Short,Close
BAYERCROP.NS,2024-08-21,6496,5153.2,6291.4,,6415.45,Long,Open
BAZELINTER.BO,2025-01-08,89,,,97.41,99.21,Short,Close
BBL.NS,2025-01-14,3409,3101.55,3229.82,,3913.85,Long,Open
BBOX.NS,2025-01-08,616,445.4,,664.85,696.45,Short,Close
BBTC.NS,2024-11-06,1977,1259.3,,2799.89,2831.05,Short,Close
BBTCL.NS,2024-12-06,197,232.25,,222.89,227.15,Short,Close
BCCFUBA.BO,2025-01-08,134,75.08,,161.34,163.45,Short,Close
BCG.NS,2024-11-25,10,8.65,8.1,,8.1,Long,Open
BCLENTERPR.BO,2024-12-16,1,1.0,0.99,,1.2,Short,Close
BCLIND.NS,2024-11-28,47,45.85,,57.76,58.14,Short,Close
BCONCEPTS.NS,2025-01-01,405,417.7,,494.19,500.25,Short,Close
BCP.BO,2024-12-06,4,4.07,,4.82,4.98,Short,Close
BDH.BO,2024-11-25,338,279.05,,396.13,411.5,Short,Close
BDL.NS,2025-01-09,1152,890.0,,1203.03,1215.0,Short,Close
BEARDSELL.NS,2025-01-09,37,38.66,,40.7,42.73,Short,Close
BECTORFOOD.NS,2024-12-11,1500,1314.2,1800.21,,1976.7,Long,Open
BEDMUTHA.NS,2024-12-12,201,200.11,,223.75,236.33,Short,Close
BEEKAY.BO,2024-12-12,643,665.0,,714.5,724.95,Short,Close
BEL.NS,2024-12-16,270,281.1,,316.51,320.85,Short,Close
BELLACASA.BO,2025-01-08,545,491.05,,578.34,578.45,Short,Close
BEMHY.BO,2024-12-03,1620,782.65,1285.39,,1549.0,Long,Open
BEML.NS,2024-12-12,3514,3602.0,,4493.26,4549.0,Short,Close
BENARA.BO,2025-01-03,19,,,23.06,23.25,Short,Close
BENARAS.BO,2024-12-16,8270,7400.0,,8435.42,8999.95,Short,Close
BENGALASM.BO,2024-12-04,8804,7650.0,,9779.0,9849.0,Short,Close
BENGALT.BO,2024-12-18,157,146.1,177.45,,188.8,Long,Open
BEPL.NS,2024-12-17,123,88.5,,155.1,157.68,Short,Close
BERGEPAINT.NS,2024-12-31,462,502.7,445.98,,450.55,Long,Open
BERLDRG.BO,2025-01-03,34,31.5,36.31,,43.7,Long,Open
BERVINL.BO,2025-01-10,80,59.7,,81.45,82.43,Short,Close
BERYLSE.BO,2025-01-13,36,27.32,33.17,,39.99,Long,Open
BESTAGRO.BO,2024-12-17,559,544.0,,655.5,661.0,Short,Close
BESTEAST.BO,2025-01-03,17,15.73,,18.78,19.25,Short,Close
BETXIND.BO,2025-01-14,487,327.1,456.28,,535.0,Long,Open
BFFL.BO,2025-01-08,52,39.77,47.75,,54.74,Long,Open
BFINVEST.NS,2024-11-11,571,493.0,,804.97,829.0,Short,Close
BFLAFL.BO,2025-01-08,21,21.3,,24.15,25.0,Short,Close
BFUTILITIE.NS,2024-12-19,827,735.0,,1057.53,1080.0,Short,Close
BGJL.BO,2024-12-03,14,15.4,,16.12,16.58,Short,Close
BGRENERGY.NS,2024-11-22,124,33.1,35.49,,44.7,Long,Open
BGWTATO.BO,2025-01-09,430,410.3,,476.68,499.95,Short,Close
BHAGCHEM.BO,2024-12-06,293,152.5,,351.13,359.5,Short,Close
BHAGERIA.NS,2025-01-03,179,185.6,,209.5,211.0,Short,Close
BHAGWOX.BO,2025-01-08,57,50.11,,69.26,70.33,Short,Close
BHAGYANGR.NS,2024-12-09,88,105.45,,108.83,110.0,Short,Close
BHANDARI.NS,2024-12-02,7,6.85,,8.34,8.67,Short,Close
BHARAT.BO,2024-12-27,51,40.1,,72.89,74.0,Short,Close
BHARATAGRI.BO,2024-12-09,70,91.6,,83.25,85.0,Short,Close
BHARATFORG.NS,2024-12-11,1190,1500.0,,1374.74,1394.95,Short,Close
BHARATGEAR.NS,2024-12-09,93,105.81,,106.98,109.21,Short,Close
BHARATRAS.NS,2024-11-27,9538,8332.75,,12097.83,12200.0,Short,Close
BHARATSE.BO,2025-01-03,88,155.25,,102.55,103.4,Short,Close
BHARATWIRE.NS,2024-12-11,189,232.5,,242.98,245.0,Short,Close
BHARTIARTL.NS,2024-12-13,1600,1219.05,,1665.45,1685.0,Short,Close
BHASKAGR.BO,2025-01-14,85,55.25,81.59,,95.23,Long,Open
BHATIA.BO,2025-01-03,27,24.5,,30.03,30.37,Short,Close
BHEL.NS,2024-12-11,197,283.0,,252.95,256.55,Short,Close
BHILSPIN.BO,2025-01-06,146,134.0,,164.09,166.95,Short,Close
BI.BO,2025-01-08,76,51.1,,90.26,93.0,Short,Close
BIBCL.BO,2025-01-07,25,22.25,,34.91,35.88,Short,Close
BIGBLOC.NS,2024-12-31,92,105.3,102.16,,113.97,Long,Open
BIHSPONG.BO,2025-01-02,15,13.71,,17.47,17.79,Short,Close
BIL.NS,2025-01-08,746,415.6,,811.38,852.0,Short,Close
BIMETAL.BO,2024-12-31,629,669.3,,686.0,695.0,Short,Close
BIOCON.NS,2025-01-13,388,329.0,364.71,,388.95,Long,Open
BIOFILCHEM.NS,2025-01-02,54,58.51,,62.11,62.65,Short,Close
BIOGEN.BO,2025-01-14,1,1.03,1.06,,1.28,Long,Open
BIRLACABLE.NS,2024-12-10,192,209.0,,241.12,243.95,Short,Close
BIRLACORPN.NS,2024-12-11,1176,1350.0,,1314.24,1324.8,Short,Close
BIRLAMONEY.NS,2025-01-03,213,129.16,239.19,,303.72,Long,Open
BIRLAPREC.BO,2025-01-01,55,52.55,,65.01,68.45,Short,Close
BITL.BO,2024-08-12,2,0.86,1.47,,1.57,Long,Open
BKMINDST.NS,2024-11-04,45,1.2,38.88,,40.0,Long,Open
BKV.BO,2025-01-03,13,11.24,,14.86,15.2,Short,Close
BLACKROSE.BO,2024-12-06,119,118.0,,134.91,137.85,Short,Close
BLBLIMITED.NS,2024-12-17,19,17.05,,24.34,24.95,Short,Close
BLIL.BO,2024-12-06,70,706.0,,81.61,82.1,Short,Close
BLISSGVS.NS,2025-01-06,164,106.04,169.26,,185.5,Long,Open
BLKASHYAP.NS,2025-01-08,75,68.0,,83.5,84.69,Short,Close
BLOIN.BO,2025-01-02,36,37.86,,42.5,43.51,Short,Close
BLOOM.BO,2024-10-18,11,9.79,,15.98,16.3,Short,Close
BLS.NS,2025-01-03,430,338.7,,515.88,521.8,Short,Close
BLUECHIP.NS,2025-01-03,9,7.8,,9.52,9.52,Short,Close
BLUECHIPT.BO,2024-12-31,165,140.7,,186.25,190.0,Short,Close
BLUECLOUDS.BO,2025-01-08,87,109.1,,103.96,105.28,Short,Close
BLUECOAST.BO,2024-12-10,31,4.39,11.83,,11.83,Long,Open
BLUEDART.NS,2025-01-01,6225,7335.05,,6979.5,7725.0,Short,Close
BLUESTARCO.NS,2025-01-03,1870,1730.1,,2337.55,2387.7,Short,Close
BMAL.BO,2024-12-02,13,9.71,10.17,,10.18,Long,Open
BNALTD.BO,2025-01-09,610,505.05,,660.26,680.0,Short,Close
BNL.BO,2025-01-08,127,43.5,119.72,,143.9,Long,Open
BNRSEC.BO,2025-01-10,233,150.35,,256.75,291.0,Short,Close
BNRUDY.BO,2025-01-01,58,70.59,,66.53,75.99,Short,Close
BODALCHEM.NS,2024-12-04,63,65.8,,76.35,76.78,Short,Close
BOMBCYC.BO,2025-01-03,2185,1552.1,1867.5,,1934.9,Long,Open
BOMBWIR.BO,2024-12-13,62,,,71.39,73.0,Short,Close
BOMDYEING.NS,2025-01-02,161,200.89,,197.01,198.95,Short,Close
BOMOXY-B1.BO,2025-01-14,29532,27300.0,28845.5,,30346.65,Long,Open
BOROLTD.NS,2024-12-03,381,285.25,,482.05,485.4,Short,Close
BORORENEW.NS,2025-01-14,583,494.95,563.93,,611.95,Long,Open
BOSCHLTD.NS,2024-12-16,31622,30900.0,,36587.01,36680.0,Short,Close
BPCAP.BO,2024-11-11,6,4.65,5.25,,5.44,Long,Open
BPCL.NS,2024-12-11,270,293.4,,307.24,308.95,Short,Close
BPL.NS,2024-12-16,98,113.5,,138.68,144.2,Short,Close
BRADYM.BO,2025-01-02,1526,1515.95,,1724.26,1747.0,Short,Close
BRAHMINFRA.BO,2024-12-03,49,72.03,,65.38,67.89,Short,Close
BRAWN.BO,2025-01-01,25,17.56,20.93,,26.05,Long,Open
BRIDGESE.BO,2025-01-08,12,3.52,,12.46,12.76,Short,Close
BRIGADE.NS,2025-01-03,1081,1049.05,,1295.61,1304.35,Short,Close
BRIGHTBR.BO,2025-01-09,439,253.3,,486.76,495.0,Short,Close
BRIJLEAS.BO,2025-01-03,7,9.7,,9.95,10.38,Short,Close
BRITANNIA.NS,2024-12-27,4862,5601.6,4755.68,,4915.0,Long,Open
BRNL.NS,2025-01-14,47,38.61,41.88,,47.17,Long,Open
BROOKS.NS,2025-01-06,175,125.0,,194.97,194.97,Short,Close
BRPL.BO,2025-01-08,88,81.0,,95.39,95.39,Short,Close
BSE.NS,2025-01-13,5449,5054.95,5079.8,,5561.4,Long,Open
BSHSL.NS,2025-01-01,138,128.7,,157.25,158.0,Short,Close
BSL.NS,2024-12-24,238,200.4,,317.5,331.85,Short,Close
BSLSENETFG.BO,2024-12-05,76,70.05,,80.69,81.19,Short,Close
BSOFT.NS,2024-12-11,533,550.85,,613.19,617.4,Short,Close
BTML.NS,2025-01-08,12,9.4,,13.59,13.9,Short,Close
BTTL.BO,2025-01-03,47,40.6,,58.5,60.0,Short,Close
BURNPUR.NS,2024-12-11,6,7.51,,7.67,7.84,Short,Close
BUTTERFLY.NS,2024-12-06,733,674.9,,820.21,833.4,Short,Close
BVCL.NS,2024-12-05,46,48.65,,56.33,57.44,Short,Close
BYKE.NS,2025-01-03,82,60.03,,98.21,99.6,Short,Close
CALCOM.BO,2025-01-14,122,108.0,115.47,,125.9,Long,Open
CALSOFT.NS,2025-01-02,23,17.51,16.64,,17.1,Long,Open
CAMEXLTD.BO,2024-12-11,55,52.37,,68.67,70.94,Short,Close
CAMLINFINE.NS,2025-01-14,130,95.59,126.23,,141.66,Long,Open
CAMS.BO,2025-01-02,4221,4049.05,,5178.39,5213.95,Short,Close
CANBK.NS,2024-12-10,93,109.0,,109.84,110.8,Short,Close
CANFINHOME.NS,2024-10-30,671,721.05,,888.35,896.8,Short,Close
CANTABIL.NS,2025-01-09,277,211.01,,310.25,322.6,Short,Close
CAPACITE.NS,2025-01-07,378,329.5,418.65,,453.8,Long,Open
CAPFIN.BO,2024-12-12,289,,,408.77,416.0,Short,Close
CAPLIPOINT.NS,2024-12-27,2334,1780.05,,2576.04,2641.0,Short,Close
CAPPIPES.BO,2025-01-02,18,14.01,,20.13,21.01,Short,Close
CAPRICORN.BO,2024-12-27,14,13.35,,16.47,16.47,Short,Close
CAPRIHANS.BO,2025-01-08,159,138.0,,173.82,180.0,Short,Close
CAPRO.BO,2024-12-27,48,46.11,,60.8,62.4,Short,Close
CAPTRUST.NS,2024-12-13,88,101.6,,128.23,130.0,Short,Close
CARBORUNIV.NS,2024-11-14,1238,1025.6,,1455.01,1470.0,Short,Close
CAREERP.NS,2025-01-02,352,384.95,,407.78,420.5,Short,Close
CARERATING.NS,2025-01-14,1311,1205.0,1262.46,,1448.0,Long,Open
CARNATIN.BO,2024-09-02,79,3.25,6.26,,6.26,Long,Open
CARYSIL.NS,2024-12-18,713,720.55,,819.02,828.95,Short,Close
CASTROLIND.NS,2025-01-01,183,188.93,,204.3,206.77,Short,Close
CATVISION.BO,2025-01-03,26,23.44,,29.43,30.4,Short,Close
CCCL.BO,2025-01-08,17,14.85,,18.09,18.45,Short,Close
CCHHL.NS,2025-01-06,18,17.53,,20.82,21.24,Short,Close
CCL.NS,2024-12-10,640,551.6,,828.8,844.35,Short,Close
CCLINTER.BO,2024-12-31,31,29.41,,33.04,33.9,Short,Close
CDSL.NS,2024-12-17,1573,917.63,,1979.27,1989.8,Short,Close
CEATLTD.NS,2024-12-27,3044,2680.25,,3234.25,3269.0,Short,Close
CEEJAY.BO,2025-01-02,300,228.25,,318.46,326.0,Short,Close
CEENIK.BO,2025-01-08,1137,982.88,,1245.85,1280.0,Short,Close
CEETAIN.BO,2025-01-14,49,37.1,47.11,,53.29,Long,Open
CEINSYSTECH.BO,2025-01-10,1974,396.5,1871.72,,2105.0,Long,Open
CELEBRITY.NS,2024-12-16,14,16.01,,17.46,17.95,Short,Close
CELLA.BO,2025-01-09,14,13.49,,15.08,15.39,Short,Close
CENLUB.BO,2025-01-13,513,440.0,445.75,,493.0,Long,Open
CENTENKA.NS,2024-12-16,547,527.75,,739.26,749.0,Short,Close
CENTEXT.NS,2024-12-17,22,16.95,,26.79,27.12,Short,Close
CENTRALBK.NS,2025-01-14,55,46.5,49.36,,56.24,Long,Open
CENTRUM.NS,2024-12-10,31,36.1,,40.39,41.0,Short,Close
CENTUM.NS,2024-12-30,1871,1606.3,,2152.05,2390.05,Short,Close
CENTURYPLY.NS,2025-01-03,762,631.0,,857.59,871.7,Short,Close
CENTURYTEX.NS,2024-11-22,2802,2036.6,2540.96,,2925.0,Long,Open
CERA.NS,2025-01-02,6698,6750.0,,7657.71,7739.5,Short,Close
CEREBRAINT.NS,2025-01-10,10,8.85,9.54,,10.38,Long,Open
CESC.NS,2024-12-09,154,121.8,,201.25,203.8,Short,Close
CFEL.BO,2025-01-08,101,64.0,,108.1,119.0,Short,Close
CFL.BO,2025-01-08,29,,,32.49,32.6,Short,Close
CGCL.NS,2024-11-27,181,208.65,,212.77,215.0,Short,Close
CGPOWER.NS,2024-12-27,640,658.75,,750.43,811.4,Short,Close
CGVAK.BO,2025-01-03,343,297.75,,356.75,364.0,Short,Close
CHALET.NS,2024-12-16,848,753.65,,1026.43,1052.45,Short,Close
CHAMBLFERT.NS,2024-12-05,475,333.4,,544.4,547.0,Short,Close
CHANDRAP.BO,2025-01-02,23,22.76,,27.8,28.39,Short,Close
CHANDRIMA.BO,2024-12-16,103,27.77,76.18,,81.75,Long,Open
CHDCHEM.BO,2025-01-03,7,6.03,,7.75,8.0,Short,Close
CHEMBOND.NS,2025-01-03,554,526.0,,614.29,625.0,Short,Close
CHEMCON.NS,2024-12-11,213,246.35,,246.88,249.0,Short,Close
CHEMCRUX.BO,2025-01-09,155,167.9,164.5,,175.0,Long,Open
CHEMFAB.NS,2024-12-13,975,500.45,,1126.5,1194.0,Short,Close
CHEMOPH.BO,2024-12-27,96,59.58,,108.75,110.65,Short,Close
CHEMTECH.BO,2025-01-07,199,201.6,212.11,,226.8,Long,Open
CHENFERRO.BO,2025-01-14,132,121.3,128.2,,134.8,Long,Open
CHENNPETRO.NS,2025-01-02,575,565.2,,635.33,651.0,Short,Close
CHEVIOT.BO,2024-12-16,1226,1340.95,,1429.1,1440.9,Short,Close
CHLLTD.BO,2025-01-03,43,29.4,,45.65,55.5,Short,Close
CHLOGIST.BO,2025-01-07,12,9.15,,13.32,13.45,Short,Close
CHMBBRW.BO,2024-11-14,5,7.03,,7.77,7.77,Short,Close
CHOICEIN.BO,2024-12-31,508,359.9,,552.63,563.05,Short,Close
CHOKSI.BO,2025-01-01,82,66.0,,96.57,98.0,Short,Close
CHOKSILA.BO,2025-01-10,116,60.21,,119.14,121.15,Short,Close
CHOLAFIN.NS,2025-01-03,1271,1181.15,,1315.59,1330.6,Short,Close
CHOLAHLDNG.NS,2025-01-09,1471,1374.5,,1582.64,1597.5,Short,Close
CHORDIA.BO,2025-01-10,84,77.6,85.94,,86.99,Long,Open
CHOWGULSTM.BO,2025-01-02,26,22.24,,29.9,33.4,Short,Close
CHRTEDCA.BO,2025-01-14,281,252.0,259.95,,304.95,Long,Open
CIANAGRO.BO,2024-12-31,474,37.0,,519.0,540.35,Short,Close
CIEINDIA.NS,2025-01-03,460,453.1,,490.04,498.35,Short,Close
CIFL.BO,2024-12-09,185,98.6,,206.3,207.8,Short,Close
CIGNITITEC.NS,2024-12-16,1529,1332.0,,1934.53,1959.4,Short,Close
CILSEC.BO,2025-01-02,56,54.5,,64.03,66.0,Short,Close
CINDHO.BO,2025-01-07,63,51.0,,69.75,71.5,Short,Close
CINDRELL.BO,2025-01-14,15,12.65,14.76,,15.07,Long,Open
CINELINE.NS,2025-01-07,116,96.17,121.77,,131.98,Long,Open
CINERAD.BO,2025-01-01,164,,158.45,,181.25,Long,Open
CINEVISTA.NS,2024-12-27,17,17.56,18.46,,19.8,Long,Open
CIPLA.NS,2025-01-02,1448,1403.0,,1539.4,1547.85,Short,Close
CITADEL.BO,2025-01-07,62,35.02,,73.57,91.06,Short,Close
CITIPOR.BO,2025-01-13,24,20.85,22.98,,28.24,Long,Open
CITL.BO,2025-01-08,3,4.15,,3.08,3.11,Short,Close
CITYMAN.BO,2024-10-22,27,18.52,20.26,,22.6,Long,Open
CITYONLINE.BO,2025-01-13,7,6.5,,7.14,11.05,Short,Close
CJGEL.BO,2025-01-10,24,19.02,,25.44,26.04,Short,Close
CLEDUCATE.NS,2025-01-13,110,99.16,102.57,,136.98,Long,Open
CLFL.BO,2025-01-08,27,30.31,,30.02,30.38,Short,Close
CLIOINFO.BO,2025-01-10,6,4.81,5.96,,9.33,Long,Open
CMICABLES.NS,2024-12-30,5,4.8,4.45,,4.86,Long,Open
CMMHOSP.BO,2025-01-13,43,38.57,40.5,,56.75,Long,Open
CNIRESLTD.BO,2025-01-03,14,11.74,,15.61,15.65,Short,Close
CNOVAPETRO.BO,2025-01-06,105,76.17,,118.41,118.55,Short,Close
COALINDIA.NS,2024-09-27,369,223.25,,514.61,517.85,Short,Close
COARO.BO,2025-01-10,36,34.6,36.33,,40.9,Long,Open
COASTCORP.BO,2025-01-01,238,222.0,,270.54,274.05,Short,Close
COCHINM.BO,2025-01-09,274,271.1,,304.48,310.0,Short,Close
COCHINSHIP.NS,2025-01-14,1428,1357.05,1374.66,,1619.9,Long,Open
COCHMAL.BO,2025-01-13,185,161.0,,195.5,199.25,Short,Close
COCKERILL.BO,2024-12-12,3808,,,4928.26,4970.0,Short,Close
COFFEEDAY.BO,2025-01-08,29,22.71,,30.4,30.4,Short,Close
COFORGE.NS,2024-12-30,8592,6710.05,,9866.98,10026.8,Short,Close
COLINZ.BO,2024-12-20,54,50.8,,72.69,74.69,Short,Close
COLPAL.NS,2025-01-09,2713,2705.5,,2898.77,2939.5,Short,Close
COMCL.BO,2024-12-26,41,30.88,,48.85,48.87,Short,Close
COMFINCAP.BO,2025-01-01,10,9.55,,10.73,11.0,Short,Close
COMFINTE.BO,2024-12-06,12,8.32,,14.56,15.27,Short,Close
COMPEAU.BO,2025-01-02,479,470.0,,529.14,534.95,Short,Close
COMPINFO.NS,2024-12-13,3,2.95,,3.53,3.53,Short,Close
COMPUSOFT.NS,2024-12-13,25,26.5,,30.53,31.8,Short,Close
COMSYN.BO,2025-01-08,79,53.1,77.02,,95.04,Long,Open
CONART.BO,2025-01-03,277,146.0,,331.28,334.7,Short,Close
CONCOR.NS,2024-12-09,762,988.7,,859.59,866.0,Short,Close
CONCORD.BO,2025-01-14,38,34.25,35.17,,38.98,Long,Open
CONFINT.BO,2024-10-01,9,7.5,,9.01,9.09,Short,Close
CONFIPET.NS,2025-01-02,69,65.51,,76.26,77.49,Short,Close
CONSOFINVT.NS,2024-12-12,193,188.0,,241.85,249.0,Short,Close
CONSTRONIC.BO,2024-12-11,111,,,125.95,147.9,Short,Close
CONTCHM.BO,2025-01-09,85,70.2,,98.25,99.43,Short,Close
CONTICON.BO,2025-01-06,10,9.27,13.31,,14.94,Long,Open
CONTILI.BO,2024-12-24,37,141.35,,47.08,47.5,Short,Close
CONTPTR.BO,2025-01-08,103,81.35,,115.05,115.75,Short,Close
CONTROLPR.NS,2025-01-02,723,640.1,,741.54,770.95,Short,Close
CORALAB.BO,2025-01-01,763,761.55,,804.49,818.8,Short,Close
CORALFINAC.NS,2025-01-01,49,46.3,,57.83,65.49,Short,Close
CORDSCABLE.NS,2024-12-11,176,212.5,,240.23,246.45,Short,Close
CORNE.BO,2025-01-01,12,15.34,9.84,,15.75,Long,Open
COROENGG.BO,2025-01-06,52,49.38,,55.89,57.15,Short,Close
COROMANDEL.NS,2025-01-03,1835,1545.65,,1961.65,1968.8,Short,Close
COSCO.BO,2024-12-04,301,293.7,,383.21,388.95,Short,Close
COSMOFE.BO,2025-01-03,319,140.6,,376.43,384.9,Short,Close
COSMOFIRST.NS,2025-01-06,880,716.2,929.96,,989.85,Long,Open
COSYN.BO,2024-12-02,42,38.0,,50.51,53.0,Short,Close
COUNCODOS.NS,2024-12-12,6,5.2,,7.65,7.75,Short,Close
CPL.BO,2025-01-09,115,61.4,,124.22,126.1,Short,Close
CPSEETF.BO,2024-12-06,82,80.01,,93.06,93.5,Short,Close
CRAFTSMAN.NS,2024-12-18,4975,4080.2,,5687.16,5894.7,Short,Close
CRANEINFRA.BO,2025-01-09,22,20.3,,24.11,25.7,Short,Close
CRANESSOFT.BO,2024-12-19,5,5.51,,4.89,5.0,Short,Close
CRANEX.BO,2025-01-03,125,118.55,,145.92,147.4,Short,Close
CRAVATEX.BO,2024-12-18,429,387.0,,504.96,515.7,Short,Close
CREATIVE.NS,2025-01-09,863,665.15,,988.91,1008.2,Short,Close
CREATIVEYE.NS,2024-12-13,7,5.38,,8.93,9.12,Short,Close
CREDITACC.NS,2025-01-14,959,810.0,921.22,,1085.0,Long,Open
CRESSAN.BO,2025-01-09,8,6.79,,8.0,14.24,Short,Close
CREST.NS,2025-01-14,435,398.2,409.2,,487.95,Long,Open
CRISIL.NS,2024-12-31,5887,4260.0,,6665.55,6950.0,Short,Close
CROMPTON.NS,2024-12-02,357,261.25,,417.0,419.45,Short,Close
CROWN.NS,2024-12-24,200,214.65,,221.35,241.04,Short,Close
CRSTCHM.BO,2025-01-10,276,240.0,258.33,,324.15,Long,Open
CSBBANK.NS,2024-12-26,297,301.8,,330.6,333.0,Short,Close
CSL.BO,2024-12-31,22,8.81,,25.1,25.1,Short,Close
CSLFINANCE.BO,2024-12-17,304,404.35,,344.44,352.35,Short,Close
CSURGSU.BO,2025-01-13,138,120.5,133.29,,155.0,Long,Open
CTCL.BO,2025-01-09,540,250.0,517.25,,539.9,Long,Open
CTE.NS,2025-01-03,94,81.1,,114.12,116.67,Short,Close
CTL.BO,2025-01-03,47,40.05,50.32,,58.45,Long,Open
CUB.NS,2024-12-16,167,152.02,,186.57,187.66,Short,Close
CUBEXTUB.NS,2025-01-10,107,80.2,86.1,,99.91,Long,Open
CUBIFIN.BO,2024-12-23,2,1.9,,3.55,3.55,Short,Close
CUMMINSIND.NS,2024-12-16,2941,3359.05,,3660.94,3682.0,Short,Close
CUPID.NS,2024-11-05,70,12.09,,85.91,87.32,Short,Close
CYBELEIND.BO,2025-01-08,34,36.1,,40.15,41.2,Short,Close
CYBERMEDIA.NS,2025-01-07,24,24.47,24.86,,28.65,Long,Open
CYBERTECH.NS,2025-01-03,203,181.0,,227.35,227.46,Short,Close
CYIENT.NS,2025-01-07,1713,1695.1,1771.29,,2112.0,Long,Open
DABUR.NS,2024-09-20,513,503.65,,667.99,672.0,Short,Close
DAICHI.BO,2024-12-02,347,470.05,,426.0,430.0,Short,Close
DAIKAFFI.BO,2025-01-08,257,168.8,,279.5,281.0,Short,Close
DALBHARAT.NS,2025-01-02,1729,1676.55,,1817.95,1836.2,Short,Close
DALMIASUG.NS,2025-01-13,343,344.55,,341.96,379.95,Short,Close
DAMODARIND.NS,2025-01-02,40,38.46,,45.6,46.28,Short,Close
DANGEE.NS,2024-12-24,7,6.8,,9.22,9.55,Short,Close
DANLAW.BO,2024-10-30,1399,1186.0,,2006.25,2031.0,Short,Close
DANUBE.BO,2024-12-10,4,4.38,4.7,,5.19,Long,Open
DARJEELING.BO,2024-12-30,31,7.32,,41.16,41.99,Short,Close
DARSHANORNA.BO,2024-12-12,3,4.01,,6.73,6.98,Short,Close
DATAMATICS.NS,2025-01-07,617,515.05,,694.05,718.0,Short,Close
DAULAT.BO,2025-01-02,47,47.69,,51.55,52.9,Short,Close
DAVANGERE.BO,2025-01-14,6,5.0,5.25,,5.82,Long,Open
DBCORP.NS,2024-12-10,267,255.0,,338.64,343.75,Short,Close
DBL.NS,2024-12-10,420,475.0,,510.0,513.65,Short,Close
DBREALTY.NS,2024-12-19,157,178.6,,188.36,191.8,Short,Close
DBSTOCKBRO.NS,2025-01-01,45,42.0,,50.64,52.0,Short,Close
DCAL.NS,2025-01-08,260,161.21,,291.95,298.7,Short,Close
DCBBANK.NS,2024-12-11,112,117.3,,129.62,131.8,Short,Close
DCI.NS,2025-01-01,341,323.3,,442.88,449.9,Short,Close
DCM.NS,2025-01-03,102,83.0,,112.41,115.21,Short,Close
DCMFINSERV.NS,2024-12-17,7,5.3,,8.95,9.15,Short,Close
DCMNVL.NS,2024-12-16,195,201.8,,224.0,226.43,Short,Close
DCMSHRIRAM.NS,2024-12-31,1047,953.55,,1148.22,1173.0,Short,Close
DCW.NS,2024-12-05,80,48.65,,106.55,107.8,Short,Close
DDIL.BO,2025-01-02,6,9.69,,7.15,7.25,Short,Close
DECCANCE.NS,2025-01-07,707,549.8,,740.89,769.0,Short,Close
DECIPHER.BO,2025-01-01,15,15.05,15.49,,17.25,Long,Open
DECNGOLD.BO,2024-12-24,107,123.65,,124.48,127.8,Short,Close
DECOMIC.BO,2024-12-23,75,76.6,85.24,,94.98,Long,Open
DECPO.BO,2024-08-12,13,4.47,8.4,,8.4,Long,Open
DEEPAKFERT.NS,2025-01-01,1132,954.6,,1217.23,1227.8,Short,Close
DEEPAKNTR.NS,2024-12-02,2341,2021.0,,2762.3,2778.0,Short,Close
DEEPAKSP.BO,2024-12-27,179,186.0,,205.48,214.9,Short,Close
DEEPENR.NS,2024-09-23,312,161.56,282.43,,335.0,Long,Open
DELTA.BO,2024-12-17,13,20.33,,19.58,19.9,Short,Close
DELTACORP.NS,2025-01-10,109,109.56,,125.93,131.2,Short,Close
DELTAMAGNT.NS,2025-01-14,104,98.37,101.11,,124.74,Long,Open
DEN.NS,2025-01-08,39,42.35,42.08,,45.1,Long,Open
DENISCHEM.BO,2024-12-23,153,150.0,,187.65,189.0,Short,Close
DENORA.NS,2025-01-02,1163,1138.75,,1254.1,1267.0,Short,Close
DEVINE.BO,2025-01-10,10,9.69,9.32,,10.85,Long,Open
DEVIT.NS,2025-01-03,166,125.2,,184.33,191.0,Short,Close
DGCONTENT.NS,2025-01-13,60,36.5,58.1,,68.5,Long,Open
DHABRIYA.BO,2025-01-08,383,328.0,,414.55,419.7,Short,Close
DHAMPURE.BO,2024-12-09,106,80.0,,139.74,142.0,Short,Close
DHAMPURSUG.NS,2024-12-11,144,195.0,,192.13,193.98,Short,Close
DHANBANK.NS,2024-12-26,25,34.1,,35.89,36.52,Short,Close
DHANCOT.BO,2025-01-13,128,90.3,122.95,,128.0,Long,Open
DHANFAB.BO,2025-01-10,58,55.6,,68.14,69.85,Short,Close
DHANI.NS,2025-01-06,87,47.05,101.0,,109.88,Long,Open
DHANROTO.BO,2025-01-14,189,175.05,183.96,,219.0,Long,Open
DHANUKA.NS,2025-01-07,1361,1343.25,1376.1,,1664.0,Long,Open
DHARFIN.BO,2025-01-01,11,8.0,12.25,,14.7,Long,Open
DHENUBUILD.BO,2025-01-09,6,5.66,,5.98,5.98,Short,Close
DHINDIA.BO,2025-01-03,173,120.1,,186.52,190.0,Short,Close
DHOOTIN.BO,2025-01-02,296,272.0,,401.29,405.0,Short,Close
DHPIND.BO,2024-11-22,569,674.0,539.03,,609.0,Long,Open
DHRUV.BO,2024-12-11,108,95.0,,143.81,145.4,Short,Close
DHRUVCA.BO,2025-01-10,308,325.0,,340.53,415.0,Short,Close
