Ticker,Date/Time,Close,UpBars,DnBars,Downtrend Length,Uptrend Length,LR_UC,LR_MC,LR_LC,Buy
NITIRAJ.NS,11/26/2024,212.42,7.00,0.00,15.00,7.00,0.00,0.00,0.00,1
NKIND.NS,11/26/2024,49.41,7.00,0.00,9.00,7.00,52.62,51.35,50.08,1
NITINSPIN.NS,11/26/2024,394.90,3.00,0.00,12.00,3.00,397.55,392.64,387.72,1
NMSRESRC.BO,11/26/2024,64.95,3.00,0.00,5.00,3.00,65.53,65.16,64.79,1
NNTL.BO,11/25/2024,20.91,19.00,0.00,146.00,19.00,25.30,24.76,24.23,1
NLCINDIA.NS,11/26/2024,259.00,5.00,0.00,11.00,5.00,279.10,271.90,264.69,1
NOGMIND.BO,11/25/2024,3.28,9.00,0.00,14.00,9.00,3.30,3.23,3.15,1
NOIDATOLL.NS,11/26/2024,15.67,3.00,0.00,10.00,3.00,17.21,16.62,16.03,1
NORTHLINK.BO,11/26/2024,31.38,35.00,0.00,86.00,35.00,33.10,31.17,29.24,1
NTCIND.BO,11/26/2024,224.45,3.00,0.00,11.00,3.00,230.09,224.87,219.64,1
NTL.BO,11/25/2024,4.86,14.00,0.00,29.00,14.00,4.98,4.62,4.26,1
OASISEC.BO,11/26/2024,379.90,3.00,0.00,4.00,3.00,0.00,0.00,0.00,1
ODYSSEY.BO,11/26/2024,116.80,3.00,0.00,9.00,3.00,118.39,116.65,114.91,1
OCTAVE.BO,11/26/2024,4.47,7.00,0.00,11.00,7.00,4.47,4.34,4.21,1
ODYCORP.BO,11/26/2024,32.76,11.00,0.00,24.00,11.00,32.49,31.51,30.54,1
OIL.NS,11/26/2024,504.30,5.00,0.00,11.00,5.00,541.40,528.26,515.12,1
OFSS.NS,11/26/2024,11742.40,3.00,0.00,8.00,3.00,12442.84,12355.20,12267.56,1
OILCOUNTUB.NS,11/26/2024,65.68,5.00,0.00,8.00,5.00,67.13,65.63,64.13,1
OKPLA.BO,11/26/2024,12.11,5.00,0.00,15.00,5.00,12.93,12.67,12.40,1
ONEGLOBAL.BO,11/26/2024,186.80,6.00,0.00,22.00,6.00,196.25,183.11,169.97,1
OMNITEX.BO,11/26/2024,251.90,5.00,0.00,37.00,5.00,255.04,251.57,248.10,1
ONTIC.BO,11/26/2024,0.79,11.00,0.00,15.00,11.00,0.81,0.79,0.77,1
OPTIEMUS.NS,11/26/2024,650.85,3.00,0.00,15.00,3.00,690.39,690.15,689.90,1
ONWARDTEC.NS,11/26/2024,326.25,5.00,0.00,61.00,5.00,328.60,324.47,320.34,1
OPTIFIN.BO,11/26/2024,189.75,8.00,0.00,15.00,8.00,200.74,175.03,149.33,1
ORBTEXP.NS,11/26/2024,182.82,6.00,0.00,11.00,6.00,188.25,183.85,179.46,1
ORCHPHARMA.NS,11/26/2024,1570.10,5.00,0.00,10.00,5.00,1580.07,1548.65,1517.22,1
ORIENTELEC.NS,11/26/2024,239.39,3.00,0.00,18.00,3.00,243.46,236.94,230.42,1
ORIENTHOT.NS,11/26/2024,186.92,6.00,0.00,9.00,6.00,190.87,188.31,185.76,1
ORIENTLTD.NS,11/26/2024,110.48,5.00,0.00,11.00,5.00,111.09,107.50,103.91,1
ORIENTTR.BO,11/26/2024,16.46,19.00,0.00,24.00,19.00,16.37,15.68,14.99,1
OSCARGLO.BO,11/26/2024,18.00,12.00,0.00,,12.00,,,,1
OSIAJEE.BO,11/26/2024,50.42,6.00,0.00,16.00,6.00,52.56,51.16,49.77,1
OTCO.BO,11/26/2024,7.94,5.00,0.00,8.00,5.00,8.60,8.37,8.14,1
OSWAYRN.BO,11/26/2024,100.91,83.00,0.00,97.00,83.00,98.21,89.94,81.68,1
PACIFICI.BO,11/26/2024,311.80,4.00,0.00,12.00,4.00,314.41,309.98,305.55,1
PADMAIND.BO,11/26/2024,5.36,4.00,0.00,11.00,4.00,6.07,6.02,5.97,1
PAISALO.NS,11/26/2024,50.88,7.00,0.00,15.00,7.00,52.39,49.67,46.96,1
PADAMCO.BO,11/26/2024,230.80,68.00,0.00,72.00,68.00,226.64,211.82,197.00,1
PALCO.BO,11/25/2024,179.05,163.00,0.00,550.00,163.00,65.70,29.61,-6.49,1
PANACEABIO.NS,11/26/2024,422.95,7.00,0.00,12.00,7.00,454.22,436.06,417.91,1
PANAMAPET.NS,11/26/2024,341.65,3.00,0.00,63.00,3.00,345.90,342.90,339.90,1
PANINDIAC.BO,11/26/2024,3.06,7.00,0.00,15.00,7.00,3.29,3.24,3.19,1
PANKAJPIYUS.BO,10/21/2024,310.00,15.00,0.00,24.00,15.00,367.24,362.29,357.33,1
PANSARI.NS,11/26/2024,171.22,5.00,0.00,9.00,5.00,191.51,186.93,182.34,1
PAOS.BO,11/26/2024,64.68,4.00,0.00,7.00,4.00,70.18,68.17,66.16,1
PAR.NS,11/26/2024,288.35,5.00,0.00,15.00,5.00,312.77,301.33,289.89,1
PARAGONF.BO,11/26/2024,67.35,6.00,0.00,28.00,6.00,68.16,65.92,63.68,1
PARLEIND.BO,11/25/2024,14.52,3.00,0.00,,3.00,,,,1
PARNAXLAB.BO,11/26/2024,178.70,5.00,0.00,11.00,5.00,178.85,172.37,165.89,1
PATELENG.NS,11/26/2024,51.48,8.00,0.00,11.00,8.00,59.01,58.11,57.21,1
PATIDAR.BO,11/26/2024,9.27,4.00,0.00,12.00,4.00,9.69,9.47,9.25,1
PATINTLOG.NS,11/26/2024,23.11,3.00,0.00,10.00,3.00,25.53,24.09,22.65,1
PATSPINLTD.BO,11/26/2024,13.73,3.00,0.00,15.00,3.00,13.81,13.36,12.92,1
PAUSHAKLTD.BO,11/26/2024,5249.35,3.00,0.00,12.00,3.00,5840.54,5729.98,5619.43,1
PCJEWELLER.NS,11/26/2024,147.21,3.00,0.00,17.00,3.00,161.13,156.11,151.09,1
PDMJEPAPER.NS,11/26/2024,144.26,7.00,0.00,11.00,7.00,147.82,143.74,139.67,1
PCBL.NS,11/26/2024,411.35,3.00,0.00,12.00,3.00,410.46,408.14,405.81,1
PEARLPOLY.NS,11/26/2024,34.76,5.00,0.00,10.00,5.00,0.00,0.00,0.00,1
PECOS.BO,11/25/2024,298.45,3.00,0.00,7.00,3.00,301.19,295.90,290.61,1
PENIND.NS,11/26/2024,196.09,7.00,0.00,11.00,7.00,217.20,211.93,206.66,1
PEL.NS,11/26/2024,1198.15,7.00,0.00,12.00,7.00,1192.38,1148.29,1104.20,1
PERMAGN.BO,11/26/2024,866.95,6.00,0.00,41.00,6.00,0.00,0.00,0.00,1
PENINLAND.NS,11/26/2024,49.34,5.00,0.00,10.00,5.00,60.65,59.91,59.17,1
PERSISTENT.NS,11/26/2024,5968.95,14.00,0.00,20.00,14.00,6067.38,5885.17,5702.96,1
PETRONET.NS,11/26/2024,328.90,5.00,0.00,35.00,5.00,341.27,337.16,333.04,1
PFC.NS,11/26/2024,484.40,22.00,0.00,27.00,22.00,490.81,472.86,454.90,1
PFS.NS,11/26/2024,42.32,3.00,0.00,11.00,3.00,43.56,42.58,41.60,1
PGEL.NS,11/26/2024,676.35,5.00,0.00,10.00,5.00,746.81,707.47,668.14,1
PGIL.NS,11/26/2024,1176.45,7.00,0.00,11.00,7.00,1268.62,1230.08,1191.54,1
PHCAP.BO,11/26/2024,238.15,21.00,0.00,25.00,21.00,241.26,227.65,214.04,1
PHOENIXLTD.NS,11/26/2024,1644.00,6.00,0.00,17.00,6.00,1767.69,1720.26,1672.84,1
PHOTON.BO,11/25/2024,99.00,43.00,0.00,44.00,43.00,105.60,101.39,97.18,1
PICCADIL.BO,11/26/2024,770.30,7.00,0.00,10.00,7.00,782.89,762.67,742.45,1
PIGL.NS,11/26/2024,334.25,18.00,0.00,28.00,18.00,332.39,308.48,284.56,1
PIFL.BO,11/25/2024,21.02,92.00,0.00,96.00,92.00,22.92,21.41,19.91,1
PILANIINVS.NS,11/26/2024,6105.20,6.00,0.00,9.00,6.00,0.00,0.00,0.00,1
PIONRINV.BO,11/26/2024,62.99,5.00,0.00,10.00,5.00,64.61,62.89,61.17,1
PIXTRANS.BO,11/26/2024,2508.65,16.00,0.00,25.00,16.00,2651.84,2480.33,2308.82,1
PITTIENG.NS,11/26/2024,1372.25,7.00,0.00,12.00,7.00,1418.30,1380.74,1343.19,1
PMCFIN.BO,11/26/2024,3.85,5.00,0.00,36.00,5.00,3.92,3.79,3.65,1
PML.BO,11/26/2024,961.45,20.00,0.00,24.00,20.00,979.96,957.63,935.30,1
PNB.NS,11/26/2024,105.11,3.00,0.00,11.00,3.00,108.51,105.93,103.35,1
PODDARMENT.NS,11/26/2024,387.45,3.00,0.00,15.00,3.00,393.68,389.51,385.34,1
PNC.NS,11/26/2024,62.21,3.00,0.00,8.00,3.00,63.44,62.31,61.18,1
POEL.BO,11/26/2024,203.30,19.00,0.00,24.00,19.00,206.83,200.59,194.35,1
POLYCAB.NS,11/26/2024,6872.65,6.00,0.00,11.00,6.00,6966.06,6825.04,6684.02,1
POLYCHEM.BO,11/26/2024,2530.65,3.00,0.00,15.00,3.00,2670.63,2582.04,2493.46,1
POLYTEX.BO,11/25/2024,7.12,29.00,0.00,115.00,29.00,7.06,6.88,6.70,1
PORWAL.BO,11/26/2024,56.82,5.00,0.00,11.00,5.00,57.96,56.50,55.04,1
POWERINDIA.NS,11/26/2024,12337.20,3.00,0.00,12.00,3.00,12553.00,12169.08,11785.17,1
POWERGRID.NS,11/26/2024,338.80,5.00,0.00,40.00,5.00,357.14,351.53,345.92,1
POWERMECH.NS,11/26/2024,2629.05,3.00,0.00,15.00,3.00,2768.09,2680.00,2591.90,1
PPL.NS,11/26/2024,502.90,3.00,0.00,15.00,3.00,533.82,519.30,504.78,1
PQIF.BO,11/26/2024,79.46,18.00,0.00,61.00,18.00,84.76,76.55,68.34,1
PRADPME.BO,11/26/2024,278.80,3.00,0.00,4.00,3.00,293.79,279.26,264.74,1
PRAJIND.NS,11/26/2024,802.85,7.00,0.00,15.00,7.00,848.68,796.45,744.22,1
PRATIKSH.BO,11/26/2024,21.25,3.00,0.00,10.00,3.00,21.53,21.50,21.47,1
PRERINFRA.BO,11/26/2024,29.79,5.00,0.00,15.00,5.00,30.19,29.86,29.53,1
PRESTIGE.NS,11/26/2024,1706.15,6.00,0.00,28.00,6.00,1761.97,1723.60,1685.24,1
PRIMAGR.BO,11/26/2024,25.24,5.00,0.00,16.00,5.00,25.71,25.18,24.65,1
PRIMAPLA.BO,11/26/2024,155.85,4.00,0.00,15.00,4.00,157.51,154.34,151.17,1
PRIMEURB.BO,11/26/2024,11.42,5.00,0.00,11.00,5.00,13.26,12.40,11.54,1
PRIMEPRO.BO,11/26/2024,31.20,3.00,0.00,11.00,3.00,36.02,36.02,36.02,1
PRISMX.BO,11/26/2024,1.03,6.00,0.00,,6.00,,,,1
PRITI.NS,11/26/2024,151.37,3.00,0.00,12.00,3.00,153.90,149.63,145.35,1
PROFINC.BO,11/26/2024,3.42,33.00,0.00,36.00,33.00,3.45,3.37,3.28,1
PROZONER.NS,11/26/2024,23.23,7.00,0.00,11.00,7.00,23.82,23.29,22.75,1
PSUBNKBEES.BO,11/26/2024,75.40,3.00,0.00,11.00,3.00,77.65,76.17,74.68,1
PTCIL.BO,11/26/2024,11712.55,6.00,0.00,35.00,6.00,12543.07,12296.89,12050.71,1
PUNJCOMMU.BO,11/26/2024,56.29,5.00,0.00,12.00,5.00,56.31,54.02,51.74,1
PURPLE.BO,11/26/2024,4.00,3.00,0.00,5.00,3.00,0.00,0.00,0.00,1
PURVA.NS,11/26/2024,356.80,3.00,0.00,11.00,3.00,362.06,352.59,343.12,1
PVVINFRA.BO,11/26/2024,5.62,4.00,0.00,12.00,4.00,5.66,5.60,5.53,1
QUANTBUILD.BO,11/26/2024,6.55,16.00,0.00,24.00,16.00,6.63,6.26,5.89,1
QUASAR.BO,11/26/2024,3.35,19.00,0.00,25.00,19.00,3.40,3.28,3.17,1
QUEST.BO,10/7/2024,47.69,6.00,0.00,21.00,6.00,59.21,59.01,58.81,1
RADAAN.NS,11/26/2024,4.81,13.00,0.00,18.00,13.00,4.81,4.79,4.76,1
RADICO.NS,11/26/2024,2358.25,5.00,0.00,12.00,5.00,2378.98,2360.66,2342.34,1
RADIXIND.BO,11/26/2024,163.55,17.00,0.00,23.00,17.00,181.65,175.92,170.18,1
RAFL.BO,11/25/2024,111.75,25.00,0.00,64.00,25.00,127.80,121.93,116.05,1
RAGHUNAT.BO,11/26/2024,14.24,20.00,0.00,27.00,20.00,14.95,14.31,13.67,1
RAGHUSYN.BO,11/26/2024,132.05,20.00,0.00,58.00,20.00,136.81,132.89,128.96,1
RAINBOWF.BO,11/26/2024,22.69,6.00,0.00,11.00,6.00,0.00,0.00,0.00,1
RAJPACK.BO,11/26/2024,27.91,7.00,0.00,16.00,7.00,30.56,30.04,29.52,1
RAJPALAYAM.BO,11/26/2024,1010.85,18.00,0.00,23.00,18.00,1171.25,1137.34,1103.43,1
RAJSPTR.BO,11/25/2024,3.76,43.00,0.00,72.00,43.00,3.93,3.82,3.70,1
RAJTUBE.BO,11/26/2024,36.77,7.00,0.00,14.00,7.00,38.38,37.43,36.47,1
RAJSREESUG.NS,11/26/2024,61.80,6.00,0.00,15.00,6.00,62.30,60.92,59.53,1
RAJTV.NS,11/26/2024,63.93,15.00,0.00,47.00,15.00,66.46,64.52,62.57,1
RALLIS.NS,11/26/2024,325.70,5.00,0.00,15.00,5.00,336.64,327.88,319.11,1
RAMAPETRO.BO,11/25/2024,9.48,72.00,0.00,96.00,72.00,9.78,9.54,9.30,1
RAMCOCEM.NS,11/26/2024,959.85,23.00,0.00,36.00,23.00,963.23,932.73,902.23,1
RAMCOSYS.NS,11/26/2024,425.30,3.00,0.00,11.00,3.00,431.71,417.96,404.21,1
RANDER.BO,11/25/2024,12.00,5.00,0.00,6.00,5.00,13.75,12.45,11.16,1
RASRESOR.BO,11/26/2024,54.96,19.00,0.00,35.00,19.00,62.59,60.58,58.56,1
RATNABHUMI.BO,11/26/2024,174.00,12.00,0.00,59.00,12.00,183.68,170.69,157.70,1
RCAN.BO,11/26/2024,575.10,3.00,0.00,13.00,3.00,590.59,572.79,554.99,1
RAYMOND.NS,11/26/2024,1662.75,3.00,0.00,13.00,3.00,1914.72,1901.03,1887.34,1
RCIIND.BO,11/25/2024,7.60,67.00,0.00,88.00,67.00,9.15,8.15,7.15,1
RCCL.BO,11/26/2024,39.97,13.00,0.00,15.00,13.00,43.75,42.36,40.96,1
RCF.NS,11/26/2024,161.29,3.00,0.00,11.00,3.00,166.64,162.46,158.28,1
RCL.BO,11/26/2024,4.64,18.00,0.00,30.00,18.00,4.64,4.48,4.33,1
RDBRL.BO,11/26/2024,170.50,3.00,0.00,12.00,3.00,171.80,170.77,169.74,1
RECLTD.NS,11/26/2024,520.05,3.00,0.00,18.00,3.00,541.90,533.98,526.06,1
REDINGTON.NS,11/26/2024,197.96,7.00,0.00,11.00,7.00,200.09,195.79,191.48,1
REGENTRP.BO,11/26/2024,6.69,6.00,0.00,7.00,6.00,0.00,0.00,0.00,1
RELIABVEN.BO,11/26/2024,22.19,5.00,0.00,15.00,5.00,22.99,22.70,22.41,1
RELICTEC.BO,11/26/2024,20.52,7.00,0.00,9.00,7.00,22.30,20.67,19.03,1
RELTD.BO,11/26/2024,126.00,5.00,0.00,11.00,5.00,126.74,124.12,121.50,1
RELIANCE.NS,11/26/2024,1295.70,3.00,0.00,96.00,3.00,1326.95,1303.73,1280.51,1
REMIEDEL.BO,11/26/2024,95.07,7.00,0.00,10.00,7.00,98.44,95.43,92.42,1
RELINFRA.NS,11/26/2024,271.75,3.00,0.00,12.00,3.00,271.67,269.81,267.95,1
REPCOHOME.NS,11/26/2024,464.70,3.00,0.00,49.00,3.00,486.90,472.58,458.26,1
RENUKA.NS,11/26/2024,42.42,3.00,0.00,12.00,3.00,43.02,41.93,40.85,1
RGRL.BO,11/26/2024,9.82,3.00,0.00,10.00,3.00,9.89,9.84,9.79,1
RIBATEX.BO,11/26/2024,88.90,20.00,0.00,36.00,20.00,100.54,92.53,84.52,1
RICHAIND.BO,11/26/2024,2.02,3.00,0.00,13.00,3.00,2.02,2.01,2.01,1
RIDDHI.BO,11/26/2024,683.40,3.00,0.00,8.00,3.00,704.82,690.05,675.28,1
RIIL.NS,11/26/2024,1140.60,3.00,0.00,11.00,3.00,1242.32,1170.49,1098.66,1
RITCO.BO,11/26/2024,395.50,6.00,0.00,10.00,6.00,417.28,408.96,400.64,1
RISHITECH.BO,11/26/2024,60.47,7.00,0.00,15.00,7.00,62.12,59.42,56.71,1
RJSHAH.BO,11/21/2024,560.00,8.00,0.00,10.00,8.00,667.17,630.44,593.71,1
RITES.NS,11/26/2024,286.45,5.00,0.00,15.00,5.00,305.53,290.52,275.52,1
RKDAGRRTL.BO,11/26/2024,11.89,11.00,0.00,23.00,11.00,14.22,11.93,9.65,1
RLF.BO,11/26/2024,10.08,17.00,0.00,22.00,17.00,0.00,0.00,0.00,1
RKFORGE.NS,11/26/2024,966.30,18.00,0.00,28.00,18.00,1004.83,970.35,935.87,1
RLFL.BO,11/26/2024,2.25,11.00,0.00,37.00,11.00,2.38,2.30,2.22,1
RNBDENIMS.BO,11/26/2024,81.05,29.00,0.00,34.00,29.00,0.00,0.00,0.00,1
RML.NS,11/26/2024,862.00,5.00,0.00,12.00,5.00,864.21,838.59,812.98,1
RMCL.NS,11/25/2024,200.00,238.00,0.00,249.00,238.00,208.92,201.45,193.98,1
RODIUM.BO,11/26/2024,106.57,8.00,0.00,10.00,8.00,108.02,103.18,98.34,1
ROLCOEN.BO,11/26/2024,1052.90,8.00,0.00,19.00,8.00,1082.89,1035.74,988.58,1
ROSELABS.BO,11/26/2024,35.44,8.00,0.00,9.00,8.00,39.89,38.72,37.55,1
ROSSARI.NS,11/26/2024,826.85,3.00,0.00,11.00,3.00,848.59,827.38,806.16,1
RPEL.BO,11/26/2024,1653.25,5.00,0.00,8.00,5.00,1753.13,1701.97,1650.81,1
RPPINFRA.NS,11/26/2024,199.51,3.00,0.00,5.00,3.00,204.54,190.01,175.48,1
RPSGVENT.NS,11/26/2024,1081.80,7.00,0.00,12.00,7.00,1118.43,1083.76,1049.09,1
RSCINT.BO,11/18/2024,15.84,6.00,0.00,743.00,6.00,24.88,17.86,10.84,1
RUDRA.BO,11/26/2024,43.62,6.00,0.00,10.00,6.00,52.23,50.07,47.90,1
RUNGTAIR.BO,11/26/2024,74.23,5.00,0.00,22.00,5.00,81.04,80.22,79.40,1
RVNL.NS,11/26/2024,434.00,5.00,0.00,11.00,5.00,453.57,435.26,416.94,1
S&SPOWER.NS,11/26/2024,474.15,7.00,0.00,30.00,7.00,492.63,481.60,470.56,1
RUSHIL.NS,11/26/2024,33.87,3.00,0.00,12.00,3.00,34.90,34.08,33.26,1
SAB.BO,11/26/2024,175.05,3.00,0.00,8.00,3.00,198.25,193.27,188.29,1
SABEVENTS.NS,11/26/2024,15.93,5.00,0.00,11.00,5.00,16.14,15.66,15.18,1
SAFARI.NS,11/26/2024,2507.15,18.00,0.00,31.00,18.00,2587.70,2497.61,2407.53,1
SAICAPI.BO,11/25/2024,426.80,311.00,0.00,411.00,311.00,120.42,38.16,-44.09,1
SAINTGOBAIN.BO,11/26/2024,129.35,7.00,0.00,11.00,7.00,135.31,131.64,127.97,1
SAKUMA.NS,11/26/2024,4.03,3.00,0.00,12.00,3.00,4.09,4.05,4.00,1
SALGUTI.BO,11/25/2024,38.19,24.00,0.00,81.00,24.00,65.56,65.56,65.56,1
SALZERELEC.NS,11/26/2024,1052.70,7.00,0.00,15.00,7.00,1056.90,1032.78,1008.66,1
SAMTEX.BO,11/26/2024,3.02,24.00,0.00,30.00,24.00,0.00,0.00,0.00,1
SANBLUE.BO,11/26/2024,48.80,14.00,0.00,45.00,14.00,50.49,49.06,47.64,1
SANDUMA.BO,11/26/2024,478.10,7.00,0.00,11.00,7.00,480.07,453.84,427.61,1
SANDUPHQ.BO,11/26/2024,57.79,18.00,0.00,21.00,18.00,0.00,0.00,0.00,1
SANGHIIND.NS,11/26/2024,78.08,3.00,0.00,12.00,3.00,0.00,0.00,0.00,1
SANGHVIMOV.NS,11/26/2024,314.65,3.00,0.00,12.00,3.00,345.37,334.20,323.03,1
SANPA.BO,11/26/2024,271.45,9.00,0.00,15.00,9.00,0.00,0.00,0.00,1
SAPL.BO,11/26/2024,1924.90,11.00,0.00,21.00,11.00,1975.80,1944.45,1913.09,1
SAPPL.BO,11/26/2024,207.00,20.00,0.00,32.00,20.00,234.46,226.17,217.88,1
SARDAEN.NS,11/26/2024,431.50,3.00,0.00,10.00,3.00,448.83,435.72,422.61,1
SARLAPOLY.NS,11/26/2024,90.06,6.00,0.00,15.00,6.00,94.76,90.65,86.53,1
SAREGAMA.NS,11/26/2024,484.00,3.00,0.00,15.00,3.00,495.08,484.26,473.44,1
SARTHAKIND.BO,11/26/2024,27.75,20.00,0.00,41.00,20.00,27.77,26.66,25.55,1
SASTASUNDR.NS,11/26/2024,307.60,3.00,0.00,12.00,3.00,320.90,308.60,296.30,1
SASKEN.NS,11/26/2024,2228.65,20.00,0.00,28.00,20.00,2285.00,2173.65,2062.30,1
SAUMYA.BO,11/26/2024,284.00,14.00,0.00,22.00,14.00,285.36,265.54,245.72,1
SAWABUSI.BO,11/26/2024,0.63,20.00,0.00,39.00,20.00,0.77,0.75,0.73,1
SBECSYS.BO,11/26/2024,46.08,14.00,0.00,18.00,14.00,49.31,47.86,46.41,1
SBFL.BO,11/26/2024,24.74,7.00,0.00,10.00,7.00,25.20,24.43,23.67,1
SBRANDS.BO,11/26/2024,16.52,8.00,0.00,12.00,8.00,16.83,15.98,15.12,1
SCAGRO.BO,11/26/2024,14.86,5.00,0.00,23.00,5.00,15.90,15.88,15.86,1
SBIN.NS,11/26/2024,839.40,3.00,0.00,11.00,3.00,872.88,850.82,828.75,1
SCANSTL.BO,11/26/2024,46.32,5.00,0.00,13.00,5.00,47.20,45.38,43.56,1
SCHNEIDER.NS,11/26/2024,803.00,5.00,0.00,12.00,5.00,854.69,839.99,825.30,1
SCI.NS,11/26/2024,224.75,3.00,0.00,9.00,3.00,232.89,227.36,221.84,1
SEASONST.BO,11/26/2024,18.96,19.00,0.00,25.00,19.00,0.00,0.00,0.00,1
SECMARK.BO,11/26/2024,104.35,6.00,0.00,13.00,6.00,113.28,111.75,110.21,1
SEIL.BO,11/26/2024,180.55,6.00,0.00,14.00,6.00,185.40,180.81,176.22,1
SECURKLOUD.NS,11/26/2024,35.10,5.00,0.00,15.00,5.00,39.30,38.76,38.21,1
SEQUENT.NS,11/26/2024,197.70,5.00,0.00,11.00,5.00,211.80,207.36,202.93,1
SETCO.NS,11/26/2024,10.31,7.00,0.00,10.00,7.00,0.00,0.00,0.00,1
SESHAPAPER.NS,11/26/2024,301.40,3.00,0.00,49.00,3.00,299.80,299.00,298.20,1
SFPIL.BO,11/26/2024,10.78,6.00,0.00,24.00,6.00,13.16,12.57,11.99,1
SGIL.BO,11/26/2024,422.00,7.00,0.00,12.00,7.00,421.59,400.43,379.27,1
SHAHALLOYS.NS,11/26/2024,70.08,5.00,0.00,11.00,5.00,74.11,72.62,71.12,1
SHAHFOOD.BO,11/25/2024,248.00,71.00,0.00,75.00,71.00,257.56,246.33,235.11,1
SHALBY.NS,11/26/2024,221.53,3.00,0.00,18.00,3.00,233.77,226.86,219.96,1
SHAKTIPUMP.NS,11/26/2024,868.05,7.00,0.00,11.00,7.00,887.85,854.59,821.33,1
SHANGAR.BO,11/26/2024,10.79,24.00,0.00,26.00,24.00,11.24,10.93,10.61,1
SHALPRO.BO,11/26/2024,0.63,3.00,0.00,10.00,3.00,0.64,0.63,0.62,1
SHALPAINTS.NS,11/26/2024,109.21,3.00,0.00,11.00,3.00,110.97,107.69,104.40,1
SHANKARA.NS,11/26/2024,649.70,19.00,0.00,99.00,19.00,679.00,643.72,608.44,1
SHANTAI.BO,11/25/2024,58.04,34.00,0.00,43.00,34.00,62.05,59.73,57.42,1
SHANTI.NS,11/26/2024,16.02,3.00,0.00,10.00,3.00,16.91,16.64,16.37,1
SHARDACROP.NS,11/26/2024,837.35,7.00,0.00,10.00,7.00,849.64,827.66,805.68,1
SHAREINDIA.NS,11/26/2024,285.35,3.00,0.00,26.00,3.00,292.62,287.67,282.73,1
SHAWGELTIN.BO,11/26/2024,359.75,3.00,0.00,11.00,3.00,367.63,361.57,355.51,1
SHILCTECH.BO,11/26/2024,8290.80,6.00,0.00,12.00,6.00,8534.75,8357.78,8180.82,1
SHILGRAVQ.BO,11/26/2024,186.45,3.00,0.00,11.00,3.00,187.29,185.93,184.57,1
SHILPAMED.NS,11/26/2024,888.40,7.00,0.00,8.00,7.00,979.58,964.63,949.68,1
SHIVA.BO,11/26/2024,4.92,3.00,0.00,5.00,3.00,5.17,4.98,4.79,1
SHIVAAGRO.BO,11/26/2024,44.42,3.00,0.00,11.00,3.00,46.21,44.77,43.32,1
SHIVACEM.BO,11/26/2024,42.94,7.00,0.00,12.00,7.00,47.45,45.13,42.81,1
SHIVALIK.BO,11/26/2024,560.00,7.00,0.00,14.00,7.00,571.93,552.80,533.67,1
SHIVAMAUTO.NS,11/26/2024,42.87,5.00,0.00,11.00,5.00,44.75,42.20,39.66,1
SHKARTP.BO,11/26/2024,10.52,6.00,0.00,11.00,6.00,0.00,0.00,0.00,1
SHK.NS,11/26/2024,279.35,3.00,0.00,12.00,3.00,282.28,279.12,275.96,1
SHREDIGCEM.NS,11/26/2024,86.11,6.00,0.00,11.00,6.00,89.00,86.82,84.64,1
SHREECEM.NS,11/26/2024,24980.65,5.00,0.00,37.00,5.00,26218.20,25597.13,24976.05,1
SHREEPUSHK.NS,11/26/2024,289.35,6.00,0.00,8.00,6.00,290.50,282.12,273.75,1
SHREERAMA.NS,11/26/2024,47.38,7.00,0.00,13.00,7.00,49.41,44.61,39.81,1
SHRICON.BO,11/26/2024,213.65,9.00,0.00,14.00,9.00,239.71,230.90,222.09,1
SHREYAS.NS,11/25/2024,376.70,6.00,0.00,10.00,6.00,431.92,416.42,400.92,1
SHRMFGC.BO,11/26/2024,14.40,17.00,0.00,,17.00,,,,1
SHUKJEW.BO,11/26/2024,11.30,4.00,0.00,5.00,4.00,11.40,11.23,11.06,1
SHYMINV.BO,11/26/2024,10.95,3.00,0.00,10.00,3.00,11.72,11.44,11.16,1
SICALLOG.NS,9/9/2024,177.03,7.00,0.00,15.00,7.00,178.26,175.75,173.24,1
SIBARAUT.BO,11/26/2024,11.54,9.00,0.00,29.00,9.00,11.75,11.26,10.76,1
SIDDHA.BO,11/26/2024,19.11,19.00,0.00,45.00,19.00,21.41,17.17,12.94,1
SIELFNS.BO,11/26/2024,66.35,3.00,0.00,16.00,3.00,66.91,65.90,64.89,1
SIGMA.NS,11/26/2024,382.35,5.00,0.00,11.00,5.00,404.23,369.87,335.52,1
SIEMENS.NS,11/26/2024,7242.50,3.00,0.00,10.00,3.00,7573.39,7365.76,7158.13,1
SIKA.BO,11/26/2024,2530.15,5.00,0.00,15.00,5.00,2548.18,2506.74,2465.30,1
SILLYMONKS.NS,11/26/2024,21.60,5.00,0.00,16.00,5.00,22.31,21.88,21.44,1
SILINV.NS,11/26/2024,698.85,6.00,0.00,8.00,6.00,0.00,0.00,0.00,1
SILVOAK.BO,11/26/2024,249.80,51.00,0.00,59.00,51.00,246.84,238.18,229.53,1
SIMPLXPAP.BO,11/25/2024,2700.00,8.00,0.00,40.00,8.00,3087.34,3006.15,2924.95,1
SINCLAIR.BO,11/26/2024,94.09,3.00,0.00,11.00,3.00,94.14,92.80,91.47,1
SINDHUTRAD.BO,11/26/2024,22.95,16.00,0.00,29.00,16.00,23.71,22.88,22.05,1
